z,zt,i,zerr
0.43461865186691284,0.42810297,24.269082923642152,0.004562473437691131
0.8019315600395203,0.76701325,22.86996392122408,0.019761204416277177
0.057689882814884186,0.06858399,24.544959289952125,-0.010194900248426716
0.08323642611503601,0.09007546,18.952584173253904,-0.006273908675059968
0.26892223954200745,0.25777933,21.803550323467256,0.008859192766355505
0.23521822690963745,0.2576338,23.6795696437272,-0.01782360897930906
0.19589218497276306,0.17546664,19.67926709005948,0.017376541602884668
0.8620882630348206,0.88212395,22.679095853617618,-0.010645253711998847
0.38572627305984497,0.47954327,24.67855284466973,-0.06340943103350742
0.595949649810791,0.6161557,23.010822627232663,-0.012502539321681046
0.34135326743125916,0.35185704,23.63339636924936,-0.00776988413563379
0.47400155663490295,0.51092297,21.9661837872927,-0.024436330705262244
0.5122528672218323,0.5459578,21.630203264047275,-0.021801974658148995
0.3304320275783539,0.33444795,23.762186682414587,-0.003009426048911171
0.1817910373210907,0.27283153,24.22385261163391,-0.07152595652537716
0.6606934666633606,0.643262,23.351212101779247,0.01060784382731457
0.8765151500701904,0.82510227,24.41514873865304,0.028169862541560703
0.3365170955657959,0.08535033,24.66149169675817,0.23141538600333392
0.07880143076181412,0.075271435,20.82633494144164,0.0032828880661319904
0.10237206518650055,0.082293786,22.75859587659729,0.018551597954476806
0.33360224962234497,0.25557795,23.835746026477743,0.06214213910203263
0.08769342303276062,0.049278323,23.356628612903457,0.036610972694954474
0.24457316100597382,0.24682437,23.371330471861533,-0.00180555421292108
0.09707283228635788,0.07143619,19.8253994654228,0.023927362661100595
0.23562659323215485,0.19553585,23.940694048762587,0.033533702257573315
0.2177063375711441,0.21240881,24.08447377094371,0.004369423520721613
0.20457738637924194,0.10102181,23.557516922100863,0.09405406454141171
0.14982356131076813,0.14910787,23.031806770763843,0.0006228234349905932
0.3892068862915039,0.5462296,24.657096166354343,-0.10155200347250892
0.660351037979126,0.73995745,24.901569492738865,-0.04575193032500539
0.4255538880825043,0.40907276,20.945224468123392,0.011696435095732241
0.08868326991796494,0.08173914,21.90226174061835,0.006419412648750912
0.5538694262504578,0.54706055,24.09317027015519,0.0044011698510816434
0.11902712285518646,0.07778779,24.08053069577418,0.038262943074523485
0.15600787103176117,0.12405652,24.76768930441208,0.028425039544952038
0.3627733588218689,0.4563102,24.047734925726267,-0.06422865209495278
0.750261127948761,0.68366873,24.482087877918964,0.039551959813829314
0.8094147443771362,0.81478673,24.61699428939618,-0.0029601195193133156
0.6324372887611389,0.6363357,24.786898367366923,-0.002382403096663498
0.413178026676178,0.46871695,24.397864458198733,-0.03781458593762538
0.15577131509780884,0.18312609,23.252881409637983,-0.023120760444215335
0.07856407761573792,0.09316368,22.064619739842662,-0.013355367225758986
0.5402905941009521,0.55205375,23.405922855020982,-0.007579090543125753
0.6652379631996155,0.65522355,20.44556972319389,0.006050187722145138
0.5386870503425598,0.5576656,23.13769827890533,-0.0121839691763368
0.7107667922973633,0.784855,24.83551437378177,-0.041509370622620154
0.4505358040332794,0.45839202,24.43562555054041,-0.005386902738757849
0.335995614528656,0.34995538,24.286233702593726,-0.01034090880199609
0.8493367433547974,0.91947186,24.53791928884825,-0.03653875740861482
0.9135615229606628,0.8917535,23.94784802355766,0.011527941119528979
0.3972545266151428,0.54243517,24.58876425609035,-0.09412430824230826
0.3139418065547943,0.28364587,24.748058050137693,0.023601475502581012
0.11573727428913116,0.09139568,23.439824639445938,0.022303179987968394
0.8614374995231628,0.84477216,24.68763769023476,0.00903381993967366
0.3399255871772766,0.39735758,23.56209034452912,-0.04110042672307498
0.13790063560009003,0.08308361,23.693082696544643,0.05061199808950116
0.14125420153141022,0.12541866,24.63075112241324,0.01407080057781362
0.24288296699523926,0.11721864,24.44607574751071,0.11247961902536757
0.42066043615341187,0.49221936,24.48286734749582,-0.04795469470828212
0.4144180417060852,0.3352156,24.70201898702188,0.05931809192918747
0.1378340870141983,0.12622097,23.11341163167939,0.010311579453362795
0.3045692443847656,0.32242307,23.51791174346628,-0.0135008425217766
0.49230021238327026,0.56258565,23.84175894498417,-0.04498021443927236
0.8558084964752197,0.8904605,22.332382181746773,-0.01832992729802091
0.09322787821292877,0.021491492,21.23072325242341,0.07022710103289707
0.5951080322265625,0.57530963,23.03362958132957,0.01256794337413051
0.12120577692985535,0.07875951,16.278045589468043,0.039347293383170584
0.38999179005622864,0.42746383,24.190710739049106,-0.026250780689673483
0.8370192050933838,0.8016901,22.558132395081024,0.019608868968855313
0.3617665767669678,0.36362484,20.799927733786824,-0.0013627378869339394
0.17759624123573303,0.108316645,23.367117809798494,0.06250884758275288
0.8728398680686951,0.85066885,24.29633946460647,0.01198000283448605
0.36189699172973633,0.41963196,24.941564720257283,-0.0406689690687604
0.18442417681217194,0.13404734,24.28435226758653,0.04442216390382076
0.47855550050735474,0.4940854,22.43275813160184,-0.010394251555262687
0.10798946022987366,0.08801703,23.598804553854254,0.01835672574892845
0.8792794346809387,0.7951127,24.715077193025373,0.046886601983785595
0.6643605828285217,0.4134065,24.82705401750662,0.17755265935774436
0.38366517424583435,0.20013732,23.79528233730708,0.15292237912061124
0.1954977959394455,0.11752763,21.08014422926815,0.06977023551484404
0.7557421922683716,0.7169645,23.702701781283515,0.02258502855963043
0.16009238362312317,0.15358447,20.32400779482256,0.005641471251015687
0.06063137203454971,0.040900387,20.875247994357277,0.01895568997857401
0.6358068585395813,0.62735397,21.544300285221773,0.005194253183639734
0.3792371451854706,0.386166,23.431358743631183,-0.004998575072920146
0.3961702585220337,0.4214163,21.633689947101185,-0.017761187540881816
0.8276431560516357,0.85972595,24.77755030610968,-0.017251355743228843
0.35313427448272705,0.35221153,20.845417908062466,0.0006823965498408788
0.7467597126960754,0.93231916,24.207738997092257,-0.09602939884109238
0.31677961349487305,0.34113994,22.076781389107445,-0.018163896084644925
0.15905722975730896,0.20444442,24.06035843369059,-0.03768309229469553
0.19142967462539673,0.13582611,21.397888235214005,0.04895429338686071
0.4838211238384247,0.20356227,24.21739739960241,0.2328577929236887
0.615658164024353,0.635577,23.39234445012594,-0.012178476449379588
0.3988040089607239,0.4719376,24.264726032661223,-0.049685252309117
0.37166720628738403,0.41028717,21.217847475054604,-0.027384467882960284
0.6067424416542053,0.57212996,24.270209642808855,0.022016297974631355
0.4522842466831207,0.46576247,21.39204589741498,-0.009195366638688229
0.7039288282394409,0.66369265,22.240299541901187,0.02418486265443375
0.47787120938301086,0.15594815,24.923278747260262,0.27849264638990157
0.2827063798904419,0.2787405,23.564317949050924,0.0031013953890112124
0.6000385880470276,0.5972823,22.005740884214184,0.0017256110876753246
0.4332478642463684,0.31926954,22.11292382729031,0.08639502451210113
0.06412047892808914,0.032882463,22.284207240560555,0.030243534039060493
0.18852929770946503,0.17716137,22.510508552875613,0.009657068265385751
0.3008457124233246,0.29203856,23.30051983103981,0.006816478003043951
0.13876906037330627,0.1287803,23.70090601383053,0.008849162563615159
0.7435719966888428,0.7274348,24.805575302106284,0.009341711009204355
0.23213118314743042,0.47225308,24.263767658740456,-0.16309824724738872
0.29016897082328796,0.31072634,24.6039423284064,-0.01568395213352623
0.07825346291065216,0.09625756,20.372790132299397,-0.016423236423881854
0.2719654142856598,0.17407599,21.181467859328983,0.08337571428035061
0.8174126148223877,0.76646554,23.9903474061012,0.02884125032090221
0.709043025970459,0.7344789,21.015754769989137,-0.014664850653150673
0.312518447637558,0.21652822,23.444287925565146,0.078905056257189
0.4321650266647339,0.4215044,24.33099758945368,0.007499538281227893
0.37872573733329773,0.37777683,23.087151365038387,0.0006887235382654255
0.16677631437778473,0.16396023,23.428970214069015,0.0024193991385639668
0.28444206714630127,0.9752463,24.91797722093936,-0.34973068060104645
0.22468730807304382,0.26632917,21.18997642278193,-0.03288391589917823
0.3075833320617676,0.16731834,24.53668923392309,0.120160017413731
0.399533212184906,0.4800597,23.47332178769836,-0.05440759437953346
0.3911122679710388,0.34794205,24.30039085968759,0.03202676106961632
0.20333072543144226,0.21806273,24.124589891044984,-0.012094618943441238
0.07031279802322388,0.014866565,14.920561557068504,0.05463401291895342
0.7233551740646362,0.69833165,24.317258179301227,0.014734179902162371
0.3382952809333801,0.37699354,24.38785896337638,-0.028103442712316493
0.8263157606124878,0.83209854,22.984698355506247,-0.003156369191535003
0.5008590817451477,0.5285365,23.730966397775298,-0.01810713597931895
0.42616868019104004,0.37597018,23.72237643649583,0.036482258787788595
0.4441755414009094,0.51794547,23.450350152534437,-0.048598536678060376
0.6200650334358215,0.62274,22.637518365512413,-0.0016484258502153318
0.4052479863166809,0.4742524,24.76656646450268,-0.04680637703782548
0.11373838782310486,0.12288277,18.76905381645077,-0.00814366594733228
0.9286177754402161,0.97033435,23.326209294053164,-0.021172332786962757
0.06479994207620621,0.031504016,21.326346053929026,0.032279007701125816
0.15601061284542084,0.10480922,20.373863401496216,0.04634410350541865
0.06359905749559402,0.046386443,20.503122378949307,0.016449577123959377
0.8833537697792053,0.88832724,24.54590280478661,-0.002633796788735961
0.3328057527542114,0.31526884,21.26105672016154,0.01333332944632934
0.5643784403800964,0.5633456,23.988646544433657,0.0006606603044755003
0.1460428088903427,0.09824338,24.71507415683833,0.043523530176291805
0.8763036727905273,0.8725061,22.624270334802222,0.0020280696498277857
0.2670493721961975,0.26707235,24.55236650817512,-1.8134563351890788e-05
0.727826714515686,0.7222733,21.485012767731316,0.0032244676357033627
0.21262095868587494,0.10274546,17.9351740247701,0.0996381328886858
0.8482301831245422,0.81696194,24.294690764688102,0.017209079858074648
0.3796132802963257,0.35051742,24.287251797865345,0.02154423176290881
0.40099793672561646,0.40367383,23.483909469305367,-0.0019063497638789463
0.6366959810256958,0.6631023,24.888432104841392,-0.015877747853697412
0.7132143378257751,0.7414718,24.590591635910805,-0.016226195666346633
0.22396761178970337,0.2527761,24.80816775574068,-0.022995719833972438
0.24588623642921448,0.119929224,24.70381297290991,0.11246872546047113
0.36482352018356323,0.37023997,21.86616004403204,-0.003952920608816236
0.11621366441249847,0.106357135,18.252439398801226,0.0089089943027289
0.7678736448287964,0.7943424,22.73579739019768,-0.014751228734941344
0.7160608768463135,0.790772,24.61734142274241,-0.04172006439328209
0.7520262598991394,0.7847018,24.01093453793154,-0.01830868333346254
0.7137934565544128,0.69733834,24.799118374850217,0.009694659082768906
0.5452017188072205,0.53462684,21.18183653335472,0.006890847033028832
0.2793365716934204,0.1576757,24.42578510144869,0.10509063263003655
0.21989230811595917,0.23174046,23.074185932555917,-0.00961903279854982
0.8646273612976074,0.87541944,24.625517064732897,-0.005754488021299719
0.5423653721809387,0.68284893,23.770092912242127,-0.08347960135617241
0.38677850365638733,0.4159156,22.421257794220487,-0.02057827199842467
0.16046719253063202,0.14945105,22.27690821837465,0.009583829194494204
0.28237563371658325,0.25727463,24.718040461560427,0.019964614824513918
0.3094503879547119,0.101445645,23.521403064785893,0.1888470338041165
0.6657187938690186,0.66150147,23.847081040492604,0.0025382606908066823
0.5909512639045715,0.6573542,24.116137939318754,-0.04006562754987948
0.4671441316604614,0.34601873,24.80641147678761,0.08998790207062084
0.48569798469543457,0.49463272,20.9870572159228,-0.005977880174177811
0.3431325852870941,0.33615687,21.98054103092125,0.005220730771749967
0.3293362855911255,0.29543576,23.594525942128364,0.02616920625313408
0.6348370313644409,0.64198077,23.55040055543829,-0.0043506834952513245
0.8760657906532288,0.96014684,24.276956918865928,-0.042895280920265746
0.7239039540290833,0.8511974,24.355751057789558,-0.06876276185938719
0.4051745533943176,0.3747447,24.712417919602167,0.0221349123181327
0.321643203496933,0.49238822,24.75036552919061,-0.11441058982834038
0.9175698161125183,0.91034687,23.468281966201825,0.003780960529182996
0.3800114393234253,0.26389527,24.625267293559496,0.09187167012930215
0.26040565967559814,0.28160328,23.360410717520217,-0.01653992359039676
0.3027574419975281,0.2980831,21.68976348697229,0.0036009574406508232
0.5904607176780701,0.56090707,22.490029969609232,0.0189336368872172
0.31856080889701843,0.34361982,24.288233744495663,-0.018650373215677623
0.20989666879177094,0.11639633,24.83756978506856,0.08375192239459524
0.12723597884178162,0.13718909,22.55046910847242,-0.008752380097331392
0.17239642143249512,0.15920575,24.33164984850678,0.01137905969884562
0.809927225112915,0.8081597,21.94986655436949,0.0009775271027857785
0.08544984459877014,0.11853481,22.10775221992774,-0.029578842880383722
0.291795939207077,0.28608033,24.2303436066535,0.004444208556612504
0.35786914825439453,0.2121165,24.415850034992765,0.12024640226776429
0.2494228184223175,0.21845461,21.446155576916475,0.025415972140576917
0.8396415114402771,0.8228182,22.17960185960633,0.00922928651923546
0.8819431066513062,0.89647794,22.730383059550995,-0.007664119387908027
0.3689156472682953,0.43591544,24.578503991110445,-0.046659984888598106
0.9470553398132324,0.932918,24.5056236685358,0.007313988391247015
0.348011314868927,0.23670912,24.993280416784792,0.08999868527607123
0.5162453055381775,0.51869595,21.87148362487269,-0.001613650488646214
0.8170369267463684,0.76464653,23.824060302041534,0.029688890016046646
0.2243119478225708,0.28421146,23.88472834677122,-0.04664302884933703
0.13500277698040009,0.089689,24.68920881341075,0.041584137290915195
0.3465229868888855,0.3199093,23.568631754107777,0.020163269467747134
0.23330241441726685,0.24117862,22.30586560055757,-0.0063457470631690105
0.6174291372299194,0.6768914,23.508993789903265,-0.03545981735613922
0.49338996410369873,0.50075257,21.190447983256767,-0.0049059425540755345
0.5709799528121948,0.4968362,24.74057836256474,0.04953364490529747
0.1981620192527771,0.26978433,22.15001328753308,-0.056405098925124485
0.6547964811325073,0.67193246,23.84626648620766,-0.010249205202638766
0.1627090722322464,0.17541994,23.24053322918187,-0.010813894962300535
0.3095037341117859,0.3610377,22.984570367257557,-0.037863731392755784
0.17947174608707428,0.117281415,22.94515685396521,0.055662190610298735
0.14932352304458618,0.16952823,22.46147798668006,-0.01727594634925043
0.40224459767341614,0.40791017,21.09115004995225,-0.004024100718431403
0.7176110744476318,0.66847146,23.32234214686149,0.0294518759389698
0.24893951416015625,0.27691483,22.12203067992649,-0.021908521369309927
0.4757617115974426,0.5112483,24.507995479316484,-0.023481639914868627
0.06148285046219826,0.092965014,21.74322788622805,-0.028804365313199073
0.940512478351593,0.99662995,24.219964827413925,-0.028106095297432042
0.2562759816646576,0.35106832,23.23294079028654,-0.07016102511776932
0.9254803657531738,0.99608576,24.651134521745355,-0.03537192422374989
0.6924068927764893,0.6517829,23.760547140515776,0.024594026718940606
0.3924134373664856,0.40159866,22.694705221718245,-0.0065533899936194295
0.7720345854759216,0.8881779,24.51734193498526,-0.06151079012421357
0.0500931553542614,0.011314912,20.10408446212154,0.03834438006809634
0.17734295129776,0.20543371,24.430507295829194,-0.023303445448061996
0.536622941493988,0.556753,21.37814282648855,-0.012930797953183335
0.5639635920524597,0.562292,23.647225409683426,0.0010699613468286996
0.28673848509788513,0.08152292,24.33522808309521,0.18974684798902378
0.3050383925437927,0.33809167,24.31229077824387,-0.024701803469269996
0.28368932008743286,0.29278967,24.379307693520524,-0.0070393120580605675
0.35257136821746826,0.3402328,21.969845718824097,0.009206287308793115
0.23632612824440002,0.31342337,21.094032485638685,-0.05869945937965148
0.1132204607129097,0.1517595,23.74172403461126,-0.03346101272625951
0.7492777109146118,0.7110901,23.71763790592629,0.022317708994173874
0.19184941053390503,0.068806835,23.15452522208951,0.11512143401843518
0.2080645114183426,0.22237772,24.213165360781467,-0.011709317298140391
0.7087570428848267,0.80347675,24.908093056001483,-0.05252061448265041
0.415236234664917,0.4917268,23.6412130806845,-0.05127652418330423
0.06835553795099258,0.037111495,22.542737658410523,0.030126021263502226
0.1657150238752365,0.15988426,19.14323850789828,0.005027022157569851
0.05227942764759064,0.008947454,20.104441849670643,0.042947701067880026
0.2255445122718811,0.25198632,24.225163450912824,-0.02111988550171929
0.3962448835372925,0.46225414,20.902125670829086,-0.04514212314878965
0.4661412239074707,0.40650338,24.34296654041686,0.04240149348768055
0.16685031354427338,0.08000346,23.679678125129705,0.08041349566072074
0.44839611649513245,0.4652164,22.855825468725207,-0.011479726479220085
0.46602001786231995,0.45095095,21.619013347676365,0.010385649399326648
0.3145464360713959,0.32647213,20.663186603221725,-0.008990534862277244
0.31834638118743896,0.3481662,23.04920427492353,-0.0221188001987893
0.2662269175052643,0.225218,24.59397403921948,0.033470710930841925
0.38616427779197693,0.4250933,21.39954737493368,-0.027316823542727398
0.09985487163066864,0.04490729,22.383794908344093,0.05258608314491579
0.4257706105709076,0.56512284,24.788040942675075,-0.08903596948920152
0.22727316617965698,0.36178207,22.798824403178635,-0.09877417744260873
0.08467547595500946,0.12030279,22.209899465637967,-0.031801504345972884
0.23968438804149628,0.18997297,24.562498264208408,0.04177524977016603
0.08715498447418213,0.065594226,20.00762678355984,0.020233554150454004
0.3901166617870331,0.43761417,22.809460954519945,-0.033039120790640884
0.4196435809135437,0.3437521,23.31166062722145,0.056477292882774796
0.4062832295894623,0.30521956,22.3747996454292,0.07743039767919374
0.8751612901687622,0.8922935,22.67179454338244,-0.009053674723946234
0.12503217160701752,0.025554702,21.828418723414806,0.09699869681550884
0.2914990186691284,0.27024502,22.63255204324945,0.01673220389333108
0.05164598673582077,0.07175264,20.61714812245921,-0.018760535326676906
0.3463009297847748,0.090186074,24.89551360924785,0.23492765307950061
0.11431562155485153,0.06320145,15.563195286460974,0.04807571655856143
0.25515007972717285,0.26684445,22.98739358181745,-0.009231101950067476
0.855514407157898,0.92297727,24.66092527696859,-0.03508250663935409
0.23173603415489197,0.1856383,21.338577015939755,0.03888009872394639
0.2725093960762024,0.28357148,24.25819325231182,-0.008618206384421687
0.5053443908691406,0.55639845,24.773466199880254,-0.03280269209395535
0.4996092617511749,0.4956589,20.55268963942577,0.002641218362806462
0.7138002514839172,0.70782405,22.441682862641606,0.0034993074865746258
0.41122937202453613,0.4447344,19.517311394863675,-0.023191133245988912
0.831221342086792,0.8982093,22.901029360790524,-0.035290079925963905
0.3185591697692871,0.29189083,21.7782620688886,0.020642874111341993
0.5513574481010437,0.54501784,21.911457933983638,0.004103258834243445
0.4961744546890259,0.5020208,24.86761793011663,-0.003892319807404908
0.8319644927978516,0.87140745,24.42178600473671,-0.02107662722094454
0.31600886583328247,0.31285718,24.40151358986068,0.0024006311435052353
0.2810550928115845,0.619082,24.39199432887265,-0.20877689158944113
0.8823732137680054,0.9189852,22.750526539494736,-0.01907882678407034
0.7550422549247742,0.7817304,24.99053887104053,-0.014978778537553087
0.6291297078132629,0.59797525,23.008842040408133,0.019496207975225513
0.5780264139175415,0.6121019,24.581671268581296,-0.021137302848199903
0.2606920301914215,0.36966148,23.308898833712934,-0.07955940310782375
0.2954433858394623,0.29087964,21.66182887713682,0.0035353767292063613
0.579092800617218,0.6252877,24.049260262552004,-0.028422598277696918
0.8773936629295349,0.89388597,24.363576498520807,-0.008708183772260122
0.37731730937957764,0.4467201,24.051554103464973,-0.04797250734293549
0.3983580768108368,0.41118544,20.299869566058295,-0.009089778583006936
0.10737010836601257,0.08262527,22.840824843610516,0.022856328086644947
0.3230060338973999,0.3233049,22.453230190252988,-0.00022584825507719633
0.4479442834854126,0.5654685,23.350726891131263,-0.07507287212395997
0.33675846457481384,0.3288454,23.70784215011717,0.005954842131984528
0.2854919135570526,0.31718856,24.043127011895077,-0.024063864055232455
0.6466793417930603,0.7260189,24.71000820817576,-0.045966795732618984
0.07269468903541565,0.058383353,22.061786260338472,0.013521883157789662
0.4047660827636719,0.42352182,20.89547595655082,-0.013175588159462227
0.12484611570835114,0.049306422,23.041178785346226,0.07199011854360989
0.4745626151561737,0.534992,24.7507113114276,-0.03936788259732059
0.35622555017471313,0.30641824,24.87609214208665,0.03812508785449377
0.5274547934532166,0.5398365,21.82745980473829,-0.00804092288160691
0.07322423905134201,0.13770664,22.03775795159971,-0.05667752888271618
0.3098166882991791,0.3432755,22.9089843956419,-0.024908376353786645
0.29331064224243164,0.23583534,24.592143078006693,0.04650724929296134
0.2581060528755188,0.23315264,21.50242232661838,0.020235461585289886
0.6491994261741638,0.65242666,23.832608583052,-0.0019530269657088615
0.20300164818763733,0.10429837,24.01385883150879,0.0893809869407281
0.34794706106185913,0.31078985,22.92130670296043,0.02834719162790218
0.2836616039276123,0.29732805,23.236572835617658,-0.010534302462964325
0.9128803014755249,0.86081105,24.094960004614045,0.02798201970883872
0.8887283205986023,0.9031983,22.47088278719584,-0.007602980415334394
0.31604406237602234,0.34225926,23.04586680322709,-0.019530651346728403
0.09257964789867401,0.14440207,23.420475879087995,-0.04528340472271777
0.8817182779312134,0.905533,22.19550579383931,-0.01249766971696982
0.578862190246582,0.5661863,21.80024879019515,0.008093475371724296
0.7948251366615295,0.8444762,24.35890637323092,-0.026918787750403326
0.5851842164993286,0.5695857,24.116969890809024,0.009937983315806611
0.48356354236602783,0.4712691,21.379888284673108,0.008356351918237007
0.8957831263542175,0.9198534,23.16157415878046,-0.012537558151983121
0.12453761696815491,0.115024865,20.70578103374958,0.008531425860314697
0.6878002285957336,0.7045509,20.169491337853135,-0.009827029163087085
0.20484501123428345,0.18925364,23.868438182927854,0.013110215272734795
0.6674713492393494,0.6744354,23.35282283937256,-0.0041590441534207
0.2528861463069916,0.22924626,19.70259052624436,0.01923120458140875
0.4742848873138428,0.37394616,24.63023537588375,0.073029591868318
0.4159173369407654,0.39581367,24.987626472309977,0.014402829957071116
0.3270281255245209,0.2586721,23.805967984588527,0.05430804855730166
0.35014283657073975,0.3502526,19.952681302659364,-8.129103344091241e-05
0.3460010290145874,0.26129928,23.589344423450637,0.06715436245598061
0.8414629697799683,0.8990386,22.937603090380613,-0.03031830433569479
0.3214735984802246,0.37922528,21.97629774544688,-0.04187255146583116
0.7565556764602661,0.74993616,23.831165216460214,0.003782718828020647
0.2436358481645584,0.23195428,21.487178491158023,0.009482144227428957
0.06701728701591492,0.03565718,19.50264139521544,0.03028039357185253
0.3301791548728943,0.3112887,24.91587535545262,0.014406022772021382
0.27879419922828674,0.24728104,24.148183369717025,0.025265484055050445
0.3356667757034302,0.35471928,23.72531499665464,-0.014063802425968167
0.07163862884044647,0.084316246,22.958623711545847,-0.011691807815589554
0.33650076389312744,0.3545141,24.725220568573697,-0.013298743886735883
0.06064893677830696,0.08814473,22.00202025161186,-0.02526850745460399
0.35965070128440857,0.32768497,24.93901070226294,0.024076292197846114
0.351497083902359,0.5076888,23.74054481075209,-0.10359678741238977
0.9405122399330139,0.967057,23.09514059689304,-0.013494657280895337
0.38943278789520264,0.36601523,20.404117977236773,0.017142969844635345
0.43172508478164673,0.41204107,24.25386791803572,0.013940114915812414
0.3814319670200348,0.42079994,24.869599561651505,-0.027708315485968554
0.3037453293800354,0.5330751,24.626299851300463,-0.1495880864674957
0.6262080073356628,0.5898178,24.350331753211627,0.02288954579302288
0.3793807029724121,0.4957458,22.944061737888426,-0.07779737508043674
0.2888832092285156,0.23062283,20.852017794541545,0.047342189506199575
0.6184362769126892,0.5982115,22.83928970038564,0.01265463107522953
0.8396074175834656,0.78418857,24.460085541566777,0.031061093269679225
0.8709530234336853,0.8822377,24.909058515052728,-0.005995351472513121
0.4464862048625946,0.511451,24.63150510758235,-0.042981740815551006
0.4845568537712097,0.5970369,24.66423499252813,-0.07043046170616989
0.3036576211452484,0.27810928,22.1249800663338,0.01998916801953617
0.7951789498329163,0.79573685,23.65225666193061,-0.00031068035780620716
0.3650020360946655,0.22573473,24.06176330867269,0.11361945018451547
0.2049124836921692,0.15309428,24.915110157869883,0.044938392801817724
0.7939695715904236,0.81216407,24.187840547065186,-0.010040204808594638
0.7680116295814514,0.7877206,23.633512735410623,-0.011024636857990324
0.7917425632476807,0.7674756,23.98458357755464,0.013729730270494614
0.20261430740356445,0.24943855,24.12843471286383,-0.037476226899222496
0.13946397602558136,0.16596353,24.133030237123343,-0.02272760107206667
0.36182236671447754,0.26031932,24.04145267940303,0.08053756306336518
0.0737602710723877,0.08127502,23.19375660733099,-0.006949895991874766
0.7632631063461304,0.7422883,23.25946596455397,0.012038654191806464
0.12557633221149445,0.11800055,24.577401313960813,0.0067761882688648495
0.3343508839607239,0.28059784,24.25937733688084,0.04197496066425029
0.3876630365848541,0.32654324,21.765882135704157,0.046074484978608096
0.2382277250289917,0.17913452,24.68349534021805,0.050115745088178495
0.4437755346298218,0.49076822,23.03427163196836,-0.03152246253960136
0.39377307891845703,0.3380631,19.449730394038973,0.041634792050133526
0.2686516344547272,0.19948418,22.17663859901821,0.0576643323922181
0.41326117515563965,0.3292496,24.150976014645856,0.06320225724020505
0.24435311555862427,0.1527529,23.607714752337195,0.07946214280495348
0.235250785946846,0.1846482,19.429447111937044,0.042715285387548804
0.6229652762413025,0.657685,24.42377809222985,-0.02094470527192891
0.7003287672996521,0.6221621,24.267372114224493,0.0481867177760176
0.7191722989082336,0.7600833,24.499156133951736,-0.023243786866091153
0.23648712038993835,0.26751035,23.97037690030593,-0.024475720935976303
0.37246209383010864,0.38768566,24.18847918021617,-0.010970471633965969
0.4031003415584564,0.3802409,22.823474769495967,0.01656192158807671
0.3973451852798462,0.3989835,21.500948683356302,-0.0011710750842692567
0.8403719663619995,0.7798389,24.129756066541116,0.034010418786778684
0.07538318634033203,0.024582691,14.199304242099934,0.04958164508005731
0.06572386622428894,0.03591862,22.11043444013232,0.02877180277374389
0.8215449452400208,0.81154335,22.713428380043236,0.005521035552376241
0.7253120541572571,0.63575894,24.75934664155533,0.05474713416957212
0.33470776677131653,0.23097762,23.520029014680738,0.0842664765678815
0.11211743950843811,0.11009228,22.57680784717981,0.0018243163608327316
0.3502267003059387,0.37475392,22.714740647507192,-0.017841170945023598
0.404613733291626,0.33925182,22.255436302925997,0.048804797063203544
0.36117804050445557,0.32526347,21.02654641367335,0.027099947533040784
0.7222803831100464,0.7194861,23.38366745081722,0.0016250687400417888
0.2861205041408539,0.54545605,24.03968702615797,-0.16780518983968915
0.5095711946487427,0.54023206,21.353256449193005,-0.019906653125540925
0.15921147167682648,0.13304701,24.867043659802555,0.023092123668219628
0.5904474258422852,0.5527868,23.638511418938585,0.024253571605763993
0.08966653048992157,0.10622937,24.97096564413805,-0.014972337527142705
0.36828017234802246,0.4614237,24.67354133429351,-0.06373478660020193
0.2893581986427307,0.2157469,22.356953793529733,0.06054821002852709
0.8622031807899475,0.8169609,24.55849548175555,0.024899974892111064
0.1373262107372284,0.13140935,18.29433865142169,0.005229637475798115
0.34346437454223633,0.32193232,21.91099331197551,0.01628831840818926
0.17796704173088074,0.15302932,24.40472516646893,0.021628003120406983
0.2195471227169037,0.22006388,21.3564066562136,-0.0004235493661990083
0.8802343010902405,0.9331255,23.070340092506378,-0.027360457926688966
0.5583522319793701,0.6340174,23.751028367003023,-0.04630621927320348
0.9590133428573608,0.92563224,24.42799653654823,0.017335139163104602
0.49310263991355896,0.5479981,22.6566084759316,-0.03546222704436206
0.6260079145431519,0.5652245,20.61008845558178,0.0388336718107542
0.3848440647125244,0.32926565,22.871803793875408,0.04181136758670052
0.3551665246486664,0.3265555,23.64069427085933,0.021567906241892167
0.3360482156276703,0.2498324,24.247648129318343,0.06898190159550215
0.2341216802597046,0.34420553,24.997470153974117,-0.08189510255942437
0.7285073399543762,0.70574063,24.975655169375397,0.013347111251243538
0.4256276488304138,0.33091506,23.811712186607103,0.07116351123896204
0.73626309633255,0.70529723,24.3522336860914,0.01815863286926822
0.7185139060020447,0.7045928,23.176983185908405,0.008166822012884637
0.4809255003929138,0.500359,22.08563114788924,-0.012952566423826684
0.4294240176677704,0.39518052,21.664909842495625,0.02454413402200484
0.8281720280647278,0.8149728,24.027934793515705,0.0072724109500306175
0.1352357417345047,0.07331974,24.16009848714416,0.057686446477267526
0.09497147798538208,0.11855773,23.30841144976707,-0.02108630728842035
0.558731198310852,0.52698267,23.555623292619025,0.020791675593051794
0.12252175807952881,0.16243322,20.820304867293157,-0.034334412707571434
0.3477269113063812,0.3323692,19.848560102901,0.011526618377534733
